temp,hum,pressure_diff,co2_level,voc_level,anomaly
22.647169361441527,49.363653494656944,-13.019784522536225,925.2915259392043,139.87526837871113,0.0
22.82607579960174,55.979921360732796,-13.030155146521217,749.5790398526708,180.38305245537856,0.0
26.54492648536771,57.08111650584754,-16.771906596415487,802.5299468081281,163.35509391035004,0.0
16.650787320672116,56.937567776671266,-14.218594690980087,1635.6218711296942,721.8724416765093,1.0
25.701258028605697,53.46201540446847,-11.101605894187529,935.2910465491807,207.27606556113363,0.0
24.695449217231346,57.438293572293,-20.25293230417067,813.6400006127876,225.87314493255244,0.0
23.46298521100083,57.264589668329315,-17.08894588549314,780.0605827289883,225.43086173932863,0.0
25.40274802336501,58.221785040616254,-15.70818635172674,899.9830505639092,138.5533909290107,0.0
25.79455470691786,59.60637708435851,-18.11065900518266,847.231652843592,136.815217410234,0.0
26.159656455085976,50.02783752099902,-18.198381047048617,694.5902178047173,147.42844799995606,0.0
24.4820954941025,53.82545318078838,-18.488313571936864,1488.661439076074,497.4534082306378,1.0
25.23550612098969,61.12206208761981,-13.965316699530423,889.0242506708171,209.56088482374892,0.0
25.30355598380961,45.51326155336688,-17.906386467900763,879.1838754254647,222.37702147803105,0.0
21.966471890142806,55.50031318996918,-15.405899974713144,768.471996582598,173.35099505136003,0.0
23.311428163579354,55.55061038327477,-1.5899173675752627,773.4700093409475,246.55611695690413,1.0
25.44090785444492,53.71990577633263,-16.80632454265615,835.6859549449858,252.8269770114681,0.0
22.923294569601797,49.75474242339581,-15.914882138769544,852.6260027550563,188.7214306363916,0.0
31.308514043872353,56.4122839270256,-14.685987853019725,771.1313732389058,298.7464259035151,1.0
21.37513806753135,60.00003245326098,-5.735858519137917,886.7569113529244,171.3175632028442,0.0
23.607659140749703,53.26573793858096,-12.181428820562484,646.5981606038603,196.90380586710398,0.0
23.714366130966617,47.44044745019545,-10.569329617002127,1000.9386466613512,195.123781032726,0.0
25.188915538982048,57.25529116166342,-3.4245357327236414,846.2223012030037,104.54103648292892,1.0
24.060700795055695,45.35677991536978,-18.285249591406494,1386.482880982475,550.320690678954,1.0
20.437250154983193,59.36020479058541,-16.327400467912987,746.2742950248996,258.63510307027616,0.0
19.92287543239702,51.9488342977465,-11.513267104981288,877.1201699369246,122.59483597650927,0.0
25.214028686063962,50.63766461509029,-14.246669189814869,666.7059102245239,204.22179962746858,0.0
23.433367272989095,61.321040441779076,-16.31152576016266,634.4701132292263,221.36432603239635,0.0
24.996908413256804,56.89353483857101,-13.776135384579446,987.1347907792251,245.64216842507477,0.0
22.18507605838187,56.64079625193922,-17.475244351361106,827.7300378621431,192.1210298870277,0.0
24.924016904026477,62.09295204087976,-15.357720030970896,918.7775680647284,252.51718071848006,0.0
25.220847512437395,55.99158291273919,-11.820259423658545,585.4398487886627,269.2517284671379,0.0
25.128206457028398,49.23163006729242,-14.773316491637189,843.0407187424989,198.59546199785976,0.0
23.668956388633006,58.743989790611025,-17.996776443158822,914.8129468536468,158.8867172385734,0.0
27.393213541438445,49.61044097793277,-13.602148730695246,694.0697109091549,198.5222489383215,0.0
24.57548482979329,52.91320500758504,-11.326562602082404,800.3064226273859,260.68841301252746,0.0
25.168860570017472,45.85655418043071,-12.98571453893986,660.0019804716745,175.1823018033836,0.0
26.06397263652486,50.81017954442334,-6.8432008762707985,956.2737546490325,156.69292034581645,1.0
25.260799862351874,57.110752433565956,-10.893751210984657,748.4614920737818,250.7777046224707,0.0
26.433440895400757,57.92184434445318,-17.68790776085945,776.8927908990369,225.14429612417064,0.0
26.497591523752458,66.3946993523873,-15.120297757556804,823.4611155240615,193.40664864561273,0.0
23.913936342525464,54.08762607316623,-11.233108281625519,771.5741428385572,238.10561038400692,0.0
29.36628556929374,63.973138373950576,-8.209936682239974,912.0886537050912,447.2296433297296,1.0
23.02993054408124,54.24371036384254,-1.4109787516450976,932.3439396185365,294.22986639721864,1.0
23.04295424494054,49.17207998530844,-10.067183774170338,709.3299900734339,108.3921333082528,0.0
20.798038551971786,50.12879259744847,-12.906098761031473,730.3729946117472,209.3628328895834,0.0
35.63759822863134,55.44417613758189,-10.893162794903311,904.7306770697138,260.21307708326435,1.0
20.214063134166043,54.30343118922642,-15.300597980473572,771.8334862008127,97.7192043362151,0.0
24.37475266978726,73.10648000227154,-9.608048495608463,1093.3212169808135,502.643677696445,1.0
21.670372457501806,51.36364662060939,-17.480554696262523,813.7750960280339,119.8423019183266,0.0
26.348734739275095,52.505085183800944,-18.157990112493827,850.0494308156814,224.3432210075574,0.0
21.36481586238491,49.79658482248176,-11.92642288242578,914.4270232349852,264.8193105973763,0.0
26.84052052596402,62.74442411725344,-16.840220813216728,782.8206525944693,158.47478104260895,0.0
23.59555067531993,46.31939894958616,-14.450668526646032,1380.2803020570313,561.7261645801548,1.0
22.40952869549815,62.453914134677774,-15.331501621908352,924.3556874305764,188.56934942410132,0.0
25.546978572074252,54.85234380621026,-11.988756189215952,961.6797010059116,305.00623510532824,0.0
25.55148417031646,58.79876381553679,-13.311635166442896,819.9267805435609,207.58906015409715,0.0
25.06040271183567,52.848290197736475,-1.7211126461774524,897.5126142633507,245.23472091559208,1.0
23.787286850565195,53.88479954471417,-15.50706687580878,812.6459807280204,167.27642674442626,0.0
21.490121742134438,51.79765331369488,-15.6415038443165,577.4433974037645,205.46420205609948,0.0
25.725207405074883,59.59601260612699,-14.252304159642415,824.58281225992,246.81853369025765,0.0
23.403076215227188,49.54153774531326,-12.454505653642276,691.0753787191992,225.61786659806046,0.0
26.649531945188283,50.06780757690381,-13.655376233722945,899.6306929814914,245.45056111454886,0.0
22.46372057916797,55.69589753705349,-17.27108440021655,901.4610728990018,246.1633630159195,0.0
34.103346528369805,92.4056900995978,-5.201424959498241,1315.6109581259495,618.1473215901876,1.0
28.03009932655652,54.03739970366182,-23.7061185898763,729.8152680255674,186.1731866364795,0.0
27.798095306716124,59.315839063596606,-14.11268951270285,1264.540357130257,592.9583971080532,1.0
24.07305955671659,59.505265368760035,-1.4723926447652547,875.7767186736853,242.04089666016233,1.0
26.822047674843184,44.62225449066804,-15.116560701667185,671.3752308367244,189.24267040557964,0.0
29.500472699307437,61.433126756492534,-16.965013261244998,905.1354387194358,216.78879696149005,1.0
25.997849965184344,45.303753115949554,-24.635404979998967,840.3064262488757,151.18738791766657,0.0
28.651785495479345,59.36514898399903,-10.261959539457244,910.5778783369947,248.20603653039635,0.0
26.99465031328229,55.96857123483401,-14.250933756392586,795.8564773307763,109.6531546199645,1.0
22.297309814162773,58.258188875027614,-14.889069921115254,626.6104320519819,216.57397673870292,0.0
24.242074293479064,53.79706204984832,-13.725681154363873,867.9288878045145,143.01919858703238,0.0
22.096195642214003,52.97583169129375,-13.782841319515004,898.1015071705795,182.77973980901152,0.0
23.03274912947866,41.85583407390414,-11.60290234286574,704.4884018907429,243.40217647847183,0.0
27.319076492375217,52.803628453746015,-16.73521260093495,826.9091163269308,241.9152051562324,0.0
21.862181846447246,61.232304293773346,-12.021353431459909,944.5825942022923,193.12233100006267,0.0
26.6191048738333,59.11309564762025,-16.66060384976146,700.6289316656386,301.4495638060379,0.0
20.555238200074573,49.364758937443185,-12.696641268031087,715.3579879991644,308.4608342504773,0.0
22.727931898516225,57.281331133242055,-0.401837784927515,819.5151752728073,213.35738631264718,1.0
24.57411159520622,48.63907485656387,-15.191690695632394,694.6071039627316,180.12663402878053,0.0
25.493225428188044,55.24865845229264,-15.060093903888419,944.036601473551,195.35582264128996,0.0
23.050022629414535,54.920371051114046,-12.045836103360477,852.3638970267963,192.93202953900428,0.0
24.621504370350596,57.2240047855512,-15.181591422353408,1509.6731510724358,614.3995468944254,1.0
21.356165026760696,57.57595888010044,-12.92940837125536,728.9367058060878,306.4367048784079,0.0
24.710169291792674,51.18350581643145,-13.546980632307488,797.424881171375,218.92312074875753,0.0
23.910073481699413,55.59282482356475,-18.41207881989139,886.9736920325759,335.5725036845336,0.0
22.287854681046532,51.41718708997694,-16.60086649756115,900.4781536501118,280.0487174341783,0.0
22.83304729310709,57.39372816145098,-16.73959556507786,786.7152830412953,196.7398545620433,0.0
24.247038548876162,62.95031905922289,-19.818708501727535,769.8495249368908,220.13469907432193,0.0
26.62504726475112,52.47774963909401,-10.802230268129478,652.3607706969724,284.5997282329861,0.0
25.435889350995243,53.37939688525367,-11.049136657705345,724.7916493428825,177.52699772887823,0.0
27.590443131852577,53.54618429920329,-13.975137551378898,797.6760358106599,170.4095831058258,0.0
21.106958980933264,56.714817641828475,-10.3287781222032,839.6554397670789,222.14720653294697,0.0
22.4166709880392,60.78086439827823,-20.19637076231962,928.0597557059443,181.79273190882367,0.0
25.965902203457663,62.258107967215,-16.284259530422574,885.5544246870974,113.11878204262756,0.0
26.886454415112375,50.07738433880139,-20.12358332353951,876.1939230648993,141.63401662393673,0.0
23.2649502643982,50.10312548982185,-16.742265329461336,832.2203628422666,240.50504869393285,0.0
22.51193440539975,50.7490948629752,-15.12460808653492,810.5963442967346,172.90592297664358,0.0
23.047619818886474,52.72474249366123,-6.201793333774957,719.7393960830461,227.98294509296792,1.0
25.243334125396075,61.684599821739226,-17.723926371994786,730.4727278997559,159.44078719962323,0.0
20.064086958972922,53.33046613197563,-16.723146539257304,887.5438049393407,282.1180986996165,0.0
23.842526288265507,43.04557146359858,-17.361599608208476,741.0246238736974,286.1768687052995,0.0
23.68453296972133,62.40958441283762,-17.358682999411087,624.389864193095,274.8409578257281,0.0
20.528116648364648,57.140433047107166,-18.216243902462224,772.5054523144946,155.38781410870004,0.0
26.61901843210418,50.96393941980991,-15.054740095298204,759.2776022984509,210.08582189052046,0.0
21.931169454694476,58.22735103176681,-16.80575836705063,950.4424126884077,180.78326028154194,0.0
25.66877753445285,53.53746030468736,-17.29919623275246,799.1906379548687,143.21018424877659,0.0
23.711110810976347,53.11720884149708,-18.927471704559782,870.3702202923064,213.90030869219623,0.0
25.938396055898817,52.138876126587384,-12.262548372091274,781.8660103008884,213.1285898267344,0.0
24.047345749878932,58.10652842140261,-9.49414273155009,719.1998215085792,218.80046159468176,0.0
24.335007684645007,56.659926017449536,-0.9817481772740106,969.4236062693545,232.14079610339846,1.0
22.574676299671854,47.50216245842491,-10.620800211983376,726.7943763243162,191.57837938520373,0.0
21.272429940981564,53.57997220766518,-18.328022996416962,617.66851705438,255.78395675091588,0.0
23.25706830023583,54.790262417577104,-14.02472097510634,897.2445868465643,176.6704971264446,0.0
24.43761791962199,59.12458657669598,-18.876703483956078,781.7781976523142,284.6922487768935,0.0
24.772209830318843,52.11839624218101,-12.835231621064926,755.1575718665194,112.96088254178521,0.0
23.386950613453163,56.137415875982896,-13.770620720408909,769.7748411563581,293.99873133191346,0.0
25.279290357363053,51.89978348846841,-16.548222325358616,915.7530440306115,181.1585284364937,0.0
24.467875912904667,55.52610517404279,0.23304007638269741,800.9179706531568,232.14471052693784,1.0
29.158290919759715,55.77404496379205,-19.190740268080518,923.8866739982028,122.48994912782607,1.0
26.468869947063585,64.78144032827014,-17.57647000253563,873.3370849104213,196.05071930834012,0.0
26.05495482724818,66.81126240641018,-3.1395004898796004,1488.1355581425855,472.9068988835631,1.0
25.634509644718587,63.574386467198096,-3.545872955421327,863.2316111175717,177.1421343583234,1.0
24.371196097003207,54.271686727674634,-12.84118299096319,780.5909831831883,181.4638318353758,0.0
22.32400617434708,62.19693232407023,-16.474127613523635,1340.4117579458025,423.1070199001022,1.0
24.408879591386757,60.32961546121749,-19.176891153139053,690.6799619167333,240.71225236489596,0.0
24.193933120880732,55.981568285079625,-18.04268964246012,870.9543251101525,358.2792852039033,0.0
23.77838869148644,46.428211190159885,-14.557729704629285,682.2477415376284,230.69080823595405,0.0
23.66196859764904,45.11684908620668,-14.333861919714892,885.987525173112,211.70421771671755,0.0
24.0801240383932,51.32057005813083,-16.4293943118356,680.6801085019966,208.8701260165814,0.0
23.982310059425824,50.99724824623347,-16.40513306948102,710.31941785598,290.30875604273217,0.0
26.66412802014446,55.259223413759656,-15.725043231121642,862.1625838475194,199.75847822640898,0.0
33.33026279504316,47.216594072079324,-11.318410437442012,873.4882107211216,228.58630986333017,1.0
25.66767709078198,56.29989461039315,-15.075607619325107,1615.5654409341385,619.8291416970802,1.0
25.89546271508714,56.22863045699186,-11.761687959127844,846.0428229716824,177.7382927977149,0.0
22.7473446078136,57.3632643792985,-13.27975811977769,923.3759960932846,163.91363133301354,0.0
31.561846082322038,56.41515995777848,-14.128861640145736,753.3480892209102,215.50529732023972,1.0
24.05825816641783,51.17641612034975,-15.152478349395146,884.8417283050638,333.5171803396015,0.0
27.108364764568375,44.25051901657436,-12.503434685127061,784.8079571551489,293.8486911121507,0.0
25.098053979905952,56.68273766359988,-15.959597954364053,760.2809563213501,210.50321543863993,0.0
21.7345153219046,59.14686182216345,-17.648003503723334,742.6571091283537,177.38107663596762,0.0
23.90539735585816,48.75320005519868,-15.000011908463687,642.4837523461662,195.08825746608383,0.0
26.239020261397787,57.66081160375193,-14.586417887106675,794.4190821271116,212.86967777967746,0.0
23.959615478576477,57.979328435063465,-12.94687786835265,759.5504623730982,241.58869415849557,0.0
26.924525906632276,54.04779462780807,-12.689062846882656,814.2375807649918,202.16980954711016,0.0
24.134356835804663,54.761518489186436,-9.31185448249025,830.9127864011392,263.7049506678923,0.0
21.71250622920615,50.476392318369534,-11.742784534210497,796.5191256880438,216.24553235450134,0.0
23.873212354084938,58.45260240460576,-12.83465676117993,828.4666773227787,272.0846530152424,0.0
25.011983730617782,54.123235887280636,-12.234280973067424,866.8046639494765,195.25314267055936,0.0
21.60920949004901,59.74554258753329,-14.986106684244326,740.9559029734389,232.11352834185135,0.0
24.205830410437642,63.75904119793546,-18.949566199243755,646.3796649968883,204.80215510372383,0.0
22.69691481164236,47.63137504473796,-12.563118737671633,881.2739779068777,232.65488604207715,0.0
22.9646428647574,58.665645042650276,-12.994102501005361,861.024881612729,124.97656384913223,0.0
